updated 7/19/2019,,,,,,,,
,N00034841,"Stockwell, Glenn",R,WAS1,S2WA00320,,,
,N00043022,"Stokes, Charles",D,MD07,H8MD07117,,,
,N00039653,"Stokes, Steve",D,CAS2,S6CA00873,,,
,N00042465,"Stoler, Felicia",R,NJ04,H8NJ04196,,,
,N00043338,"Stolle, Donald V",L,MO03,H8MO03214,,,
,N00043445,"Stoltz, Eric",D,NV03,H8NV03283,,,
,N00041529,"Stolz, John",D,PA17,H8PA12093,,,
,N00041278,"Stone, Kiel",R,INS1,S8IN00155,,,
,N00040976,"Stone, Ryan",D,TX10,H8TX10086,,,
,N00041066,"Storment, Brandon",D,CA01,H8CA01216,,,
,N00042265,"Stovall, Robert",R,TX21,H8TX21273,,,
,N00041001,"Stover, Lindsey Davis",D,VA10,H8VA10098,,,
,N00001728,"Stracuzzi, Natale",3,DC00,H8DC00143,,,
,N00041925,"Strandberg, Greg",D,MTS1,S8MT00267,,,
,N00040607,"Strange, Luther",R,ALS1,S8AL00308,,,
,N00043425,"Strauss, Mark",L,IA02,H8IA02092,,,
,N00033103,"Straw, Andrew",I,IL08,H8IL08127,,,
,N00043189,"Strawder, Robert Van",L,NV01,H8NV01279,,,
,N00043230,"Strek, Stefan G",R,OR04,H8OR04175,,,
,N00033678,"Strickland, Timmy",I,NC02,H8NC02060,,,
,N00042368,"Strider, David Lee",I,WAS1,S8WA00210,,,
,N00043059,"Stromness, Steven",R,UT03,H8UT03436,,,
,N00043148,"Stubbs, Jeremy",I,GA06,H8GA06419,,,
,N00040624,"Stuckart, Ben",D,WA05,H8WA05169,,,
,N00041488,"Sturgill, Scott",R,FL07,H8FL07070,,,
,N00041199,"Sturm, Scott",D,TX17,H8TX17123,,,
,N00042014,"Suddarth, John",D,VA01,H8VA01295,,,
,N00041086,"Sugarman, Kimberly",D,CO05,H8CO15014,,,
,N00036789,"Suitonu-Chapman, Meleagi",D,AS00,H4AS00093,,,
,N00041579,"Sullivan, Joe",D,MN01,H8MN01295,,,
,N00041979,"Sullivan, Maura",D,NH01,H8NH01186,,,
,N00040659,"Sullivan, Richard",D,CA34,H8CA34308,,,
,N00041163,"Sullivan, Sue",D,NY19,H8NY19207,,,
,N00041501,"Summe, Mark John",R,IN02,H8IN02151,,,
,N00041168,"Sundquist, Edward",D,NY23,H8NY23134,,,
,N00038742,"Suozzi, Tom",D,NY03,H6NY03247,,,
,N00043463,"Suprun, Christopher",I,TX27,H8TX27148,,,
,N00041459,"Surveyor, Charlotte",D,UT02,H8UT02230,,,
,N00041239,"Sutherland, Matt",D,WA05,H8WA05177,,,
,N00042651,"Svenson, Brad",3,MN02,H8MN02087,,,
,N00041554,"Svitavsky, Jon",D,VTS1,S8VT00133,,,
,N00043303,"Svoboda, Frank B",D,NES1,S8NE00224,,,
,N00043514,"Svoboda, Steve",D,NE01,H8NE01099,,,
,N00043096,"Swafford, Joe",L,AR02,H8AR02175,,,
,N00033508,"Swalwell, Eric",D,CA15,H2CA15094,,,
,N00034574,"Swank, Keith",R,WAS1,S8WA00269,,,
,N00040693,"Swann, Fred",D,GA08,H8GA08076,,,
,N00042862,"Swanson, Elinor",L,MT01,H8MT01257,,,
,N00040897,"Swanson, Victor",D,IL14,H8IL14141,,,
,N00041293,"Swearengin, Paula Jean",D,WVS1,S8WV00119,,,
,N00041055,"Sweeney, Michael",D,AL05,H8AL05182,,,
,N00038837,"Sweeney, Mike",R,TX31,H6TX31052,,,
,N00042940,"Sweny, Sara Kellen",I,TX22,H8TX22297,,,
,N00006159,"Swing, Gary",3,AZ06,H8AZ08224,,,
,N00042112,"Swisher, Aaron",D,ID02,H8ID02148,,,
,N00041922,"Sykes, Courtland",R,MOS2,S8MO00178,,,
,N00042636,"Sykes, Scott",D,KY05,H8KY05067,,,
,N00041748,"Sylvester, Christopher",R,AZ08,H8AZ08091,,,
,N00041585,"Tache, Lynda",R,NV03,H8NV03176,,,
,N00039781,"Tager, Robert",D,FL12,H6FL12181,,,
,N00041033,"Takami, Andrew",R,INS1,S8IN00148,,,
,N00006701,"Takano, Mark",D,CA41,H2CA43245,,,
,N00042435,"Tannahill, Tyler",R,KS02,H8KS02215,,,
,N00043312,"Tannehill, Clint",D,WAS1,S8WA00251,,,
,N00041573,"Tanoos, William",D,IN08,H8IN08141,,,
,N00042720,"Tapio, Neal",R,SD01,H8SD00024,,,
,N00040956,"Tarasi, Elizabeth",D,PA17,H8PA12085,,,
,N00031176,"Tarkanian, Danny",R,NV03,H2NV04045,,,
,N00039036,"Tate, Jason",I,AR03,H8AR03108,,,
,N00042861,"Tate, Katherine Bitzi",R,MS03,H8MS03166,,,
,N00001982,"Taylor, Blaine",R,MDS1,S2MD00438,,,
,N00040753,"Taylor, Chris",R,SC05,H8SC05117,,,
,N00038771,"Taylor, James",R,OK04,H6OK04114,,,
,N00042440,"Taylor, Lamont",R,MD01,H8MD01227,,,
,N00042756,"Taylor, Paul",R,CAS2,S8CA00481,,,
,N00031263,"Taylor, Scott",R,VA02,H0VA02118,,,
,N00041233,"Taylor, Tom",D,UT04,H8UT04038,,,
,N00027709,"Taylor, Van",R,TX03,H8TX03123,,,
,N00041961,"Tedeschi, Peter",R,MA09,H8MA09046,,,
,N00036334,"Teijeiro, Annette",R,NV03,H6NV03097,,,
,N00042262,"Temple, Samuel",R,TX21,H8TX21240,,,
,N00036351,"Tenney, Claudia",R,NY22,H4NY22051,,,
,N00041185,"Terrell, Eric",R,SD01,H8SD01089,,,
,N00027605,"Tester, Jon",D,MTS1,S6MT00162,,,
,N00039532,"Thaler, Matthew",D,MD02,H8MD00039,,,
,N00041839,"Theobald, Paul",D,NE03,H8NE03095,,,
,N00043483,"Theodoropoulos, Demitri George",3,DES1,S8DE00152,,,
,N00039114,"Therrien, David",R,MD04,H6MD04282,,,
,N00042588,"Thibodeaux, Murray",D,OK03,H8OK03062,,,
,N00041583,"Thom, Sean",D,NJ02,H8NJ02158,,,
,N00041445,"Thom, Sean",D,NJS1,S8NJ00459,,,
,N00042945,"Thomas, Arthur IV",L,TX28,H8TX28211,,,
,N00041798,"Thomas, D Vincent Jr",R,IL09,H8IL09182,,,
,N00041802,"Thomas, Jared",R,IN04,H8IN04181,,,
,N00041128,"Thomas, Jeff",D,MI03,H8MI03053,,,
,N00041984,"Thomas, Jefferson",D,NY13,H8NY13143,,,
,N00038574,"Thomas, Kathi",D,TX25,H8TX25126,,,
,N00042672,"Thomas, Kevin",D,NY02,H8NY02112,,,
,N00037437,"Thomas, Mary",R,FL02,H6FL02190,,,
,N00041782,"Thomas, Mathew",D,FL12,H8FL12062,,,
,N00041316,"Thomas, Nick",I,CO02,H8CO02186,,,
,N00041351,"Thomas, Reggie",D,KY06,H8KY06156,,,
,N00043019,"Thomas, Verone",D,LA03,H8LA03086,,,
,N00003288,"Thompson, Bennie G",D,MS02,H4MS02068,,,
,N00029736,"Thompson, Glenn",R,PA15,H8PA05071,,,
,N00042457,"Thompson, Hallie Jess",D,MO04,H8MO04097,,,
,N00040713,"Thompson, James",D,KS04,H8KS04120,,,
,N00007419,"Thompson, Mike",D,CA05,H8CA01109,,,
,N00041558,"Thorburn, Andy",D,CA39,H8CA39182,,,
,N00006052,"Thornberry, Mac",R,TX13,H4TX13014,,,
,N00040209,"Thorne, Marcia",R,FLS1,S8FL00232,,,
,N00042432,"Thornton, Dee",D,IN05,H8IN05188,,,
,N00040758,"Thornton, Josh",3,SC05,H8SC05166,,,
,N00042659,"Tiegel, Marc",D,NC08,H8NC08117,,,
,N00034729,"Tilghman, Jerome",D,TX16,H2TX16227,,,
,N00041319,"Tillemann, Levi",D,CO06,H8CO06245,,,
,N00034027,"Tillman, Jimmy Lee",R,IL01,H2IL01182,,,
,N00042715,"Timmons, William",R,SC04,H8SC04250,,,
,N00042944,"Tinus, Daniel",L,TX27,H8TX27114,,,
,N00041302,"Tipirneni, Hiral",D,AZ08,H8AZ08083,,,
,N00043678,"Tipon, Emmanuel S",R,HI01,H8HI01242,,,
,N00043682,"Tippens, Michelle",L,HI01,H8HI01283,,,
,N00027509,"Tipton, Scott",R,CO03,H6CO03139,,,
,N00030191,"Titus, Dina",D,NV01,H8NV03036,,,
,N00042649,"Tlaib, Rashida",D,MI13,H8MI13250,,,
,N00041136,"Todd, Ian",D,MN06,H8MN06096,,,
,N00043572,"Todd, Kris L",I,TNS1,S8TN00469,,,
,N00042020,"Toft, Steve",R,WI03,H8WI03103,,,
,N00043021,"Toland, Mitchell",R,MD02,H8MD02142,,,
,N00040233,"Tolbert, Charles",I,FLS1,S6FL00533,,,
,N00042086,"Toltz, Ken",D,CO02,H8CO02244,,,
,N00036721,"Tomaszewski, Scot John",D,NJ01,H4NJ01142,,,
,N00041337,"Tomkowiak, Mateusz",I,IL03,H8IL03110,,,
,N00030196,"Tonko, Paul",D,NY20,H8NY21203,,,
,N00043233,"Torres, David",R,PA02,H8PA02110,,,
,N00042049,"Torres, Jose",D,AZ05,H8AZ05162,,,
,N00036107,"Torres, Norma",D,CA35,H4CA35031,,,
,N00043933,"Tosone, James",L,NJ05,H8NJ05144,,,
,N00042667,"Toto, James",R,NJ02,H8NJ02208,,,
,N00042408,"Toulme, Alix",I,FL14,H8FL14209,,,
,N00043202,"Townsend, Bill",R,NV04,H8NV04109,,,
,N00042359,"Toyos, Rolando",R,TNS1,S8TN00360,,,
,N00041808,"Trahan, Lori",D,MA03,H8MA03106,,,
,N00041757,"Tran, Khanh",D,CA17,H8CA17097,,,
,N00041075,"Tran, Mai-Khanh",D,CA39,H8CA39158,,,
,N00027793,"Trauner, Gary",D,WYS1,S8WY00189,,,
,N00041706,"Trevino, Rick",D,TX23,H8TX23139,,,
,N00040974,"Triantaphyllis, Alex",D,TX07,H8TX07124,,,
,N00041117,"Tritch, Courtney",D,IN03,H8IN03076,,,
,N00039122,"Trone, David",D,MD06,H8MD06168,,,
,N00043396,"Trooien, Jerry",I,MNS1,S8MN00636,,,
,N00041491,"Truax, Todd James",D,FL19,H8FL19075,,,
,N00043324,"Trundle, Ryan",D,LA04,H8LA04282,,,
,N00042349,"Truono, Gene",R,DES1,S8DE00129,,,
,N00043004,"Tsarnas, Mike",3,CA09,H8CA09151,,,
,N00038570,"Tsimerman, Alex",I,WAS1,S6WA00339,,,
,N00042604,"Tucker, Clarke",D,AR02,H8AR02159,,,
,N00007638,"Tuika, Tuika",I,AS00,H2AS00030,,,
,N00028444,"Turk, Jacob",R,MO05,H6MO05189,,,
,N00043515,"Turkavage, Robert",R,NJ02,H8NJ02273,,,
,N00035154,"Turkavage, Robert",R,NJ02,H8NJ02265,,,
,N00042215,"Turner, D Lee",D,SC04,H8SC04227,,,
,N00043279,"Turner, Donnie O",D,CAS2,S8CA00564,,,
,N00025175,"Turner, Michael R",R,OH10,H2OH03067,,,
,N00041971,"Turner, William Harrison",I,MS04,H8MS04446,,,
,N00042261,"Turullols-Bonilla, Ricardo",I,TX21,H8TX21232,,,
,N00041617,"Tutora, Nicholas",R,AZS2,S8AZ00163,,,
,N00043888,"Tuttle, Charles",I,ND01,H8ND00138,,,
,N00041701,"Tylka, Lawrence Michael",D,TX14,H8TX14146,,,
,N00043687,"Tynio, Anya",R,VT01,H8VT01065,,,
,N00041662,"Tyson, Caryn",R,KS02,H8KS02157,,,
,N00041998,"Uehlinger, Scott",R,PA09,H8PA15237,,,
,N00041551,"Uhric, Ray",D,PAS2,S8PA00312,,,
,N00041569,"Underwood, Lauren A",D,IL14,H8IL14174,,,
,N00042402,"Upchurch, John",D,FL06,H8FL06130,,,
,N00004133,"Upton, Fred",R,MI06,H6MI04113,,,
,N00040618,"Urbina, Angel",R,FL14,H8FL14175,,,
,N00043547,"Utley, Derek",R,WI04,H8WI04051,,,
,N00034196,"Vaeth, Brian",R,MDS1,S2MD00487,,,
,N00041161,"Vaid, Omar",D,NY11,H8NY11105,,,
,N00033367,"Valadao, David",R,CA21,H2CA20094,,,
,N00039482,"Valdes, Alina",D,FL25,H6FL25027,,,
,N00042283,"Valencia, Pedro",D,TX29,H8TX29060,,,
,N00041936,"Valiente, Christian",R,CA35,H8CA35115,,,
,N00043332,"Van Deventer, Edward Jr",R,MO01,H8MO01176,,,
,N00042164,"Van Drew, Jeff",D,NJ02,H8NJ02166,,,
,N00040657,"Van Houten, Tracy",D,CA34,H8CA34282,,,
,N00041502,"Van Pelt, Tony",R,IN07,H8IN07291,,,
,N00030108,"Van Raam, Douglas S",R,CA05,H4CA11099,,,
,N00043749,"Van Risseghem, Anthony",R,WYS1,S8WY00221,,,
,N00033703,"Van Steenwyk, Clair",R,AZ08,H4AZ08066,,,
,N00041947,"Vandermaas, James",D,ID01,H8ID01165,,,
,N00042145,"Vanhelsing, Danielle",I,ME02,H8ME02235,,,
,N00041452,"Vanostran, Cort",D,MO02,H8MO02208,,,
,N00034498,"Varasteh, Ron",D,CA45,H2CA48095,,,
,N00007021,"Vargas, Juan",D,CA51,H2CA50026,,,
,N00042784,"Vargas, Steve",R,CA39,H8CA39281,,,
,N00043370,"Varner, Mallory",D,OK04,H8OK04102,,,
,N00033876,"Vasquez, Jaime",I,AZ03,H2AZ07161,,,
,N00012669,"Vaughn, Corrogan R",R,MD07,H4MD07074,,,
,N00043091,"Vaughn, Karen",I,FL18,H0FL18173,,,
,N00041549,"Vaughn, Rikki",D,MDS1,S8MD00245,,,
,N00041304,"Vaughn, Seth",D,CA10,H8CA10159,,,
,N00033839,"Veasey, Marc",D,TX33,H2TX33073,,,
,N00040060,"Vega, Tyler Myles",3,WA06,H6WA06237,,,
,N00034349,"Vela, Filemon",D,TX34,H2TX27190,,,
,N00001102,"Velazquez, Nydia M",D,NY07,H2NY00010,,,
,N00041991,"Veley, Jonathan Alan",L,OH12,H8OH12156,,,
,N00037021,"Veltmeyer, James",R,CA52,H8CA52110,,,
,N00041837,"Vera, Matthew",R,NC05,H8NC05089,,,
,N00043221,"Verbeek, John",R,OR01,H8OR01262,,,
,N00042120,"Vercolio-Osmund, Beth",D,IL16,H8IL16161,,,
,N00040843,"Verdin, Charlie",D,AZ02,H8AZ02128,,,
,N00042084,"Vialpando, Jeremiah",R,CO01,H8CO01139,,,
,N00041621,"Vice, Mitchell",D,UTS1,S8UT00150,,,
,N00043200,"Vickers, Harry Lee",3,NV03,H8NV03309,,,
,N00041379,"Vilela, Amy",D,NV04,H8NV04018,,,
,N00042275,"Villescaz, Angela",D,TX23,H8TX23162,,,
,N00025154,"Viloria-Fisher, Vivian",D,NY01,H2NY01042,,,
,N00043679,"Vinole, Rene Raymond",R,HI01,H8HI01259,,,
,N00043065,"Vipond, Jennifer",R,WI05,H8WI05181,,,
,N00040837,"Virijevich, Alex William",R,WI03,H0WI03092,,,
,N00003813,"Visclosky, Pete",D,IN01,H4IN01012,,,
,N00029973,"Visconti, Joe",R,CTS1,S8CT00154,,,
,N00042496,"Vitali, Greg",D,PA05,H8PA07176,,,
,N00039413,"Vitollo, Joe",R,NY20,H6NY20209,,,
,N00043257,"Vivio, Lavern",R,TN06,H8TN06151,,,
,N00007470,"Vlakancic, Connor",R,IL11,H6IL18146,,,
,N00026762,"Vodvarka, Joseph John",R,PAS2,S4PA00196,,,
,N00041354,"Voehl, Christopher",D,MA08,H8MA08188,,,
,N00034515,"Vohra, Arvin",L,MDS1,S6MD03664,,,
,N00041714,"Volosin, Peter",D,VA06,H8VA06070,,,
,N00041683,"Volpato, Jack",R,NM02,H8NM02172,,,
,N00040641,"Von Behr, Irina Baroness",R,AZ09,H8AZ09016,,,
,N00043333,"Vroman, Robert",R,MO01,H8MO01184,,,
,N00041929,"Vukmir, Leah",R,WIS1,S8WI00224,,,
,N00040923,"Wadkins, Randy",D,MS01,H8MS01145,,,
,N00033106,"Wagner, Ann L",R,MO02,H2MO02102,,,
,N00038289,"Wakely, Tom",D,TX21,H6TX21228,,,
,N00026368,"Walberg, Tim",R,MI07,H4MI07103,,,
,N00007690,"Walden, Greg",R,OR02,H6OR02116,,,
,N00040711,"Walker, Charles",D,KS04,H8KS04104,,,
,N00042514,"Walker, Craig",R,TX06,H8TX06357,,,
,N00036861,"Walker, David",3,OR03,H4OR03135,,,
,N00043356,"Walker, Javahn",D,NJ06,H8NJ06167,,,
,N00038422,"Walker, Kimberly H",D,FL12,H6FL13197,,,
,N00035311,"Walker, Mark",R,NC06,H4NC06052,,,
,N00042437,"Walker, Paul",D,KY01,H8KY01074,,,
,N00042220,"Walker, Rick",R,TX02,H8TX02125,,,
,N00040214,"Walker, Scott",R,DE01,H6DE00214,,,
,N00042249,"Walker, Tami",D,TX10,H8TX10102,,,
,N00024108,"Walkowicz, Gary",3,MI12,H8MI07039,,,
,N00042222,"Wall, Kathaleen",R,TX02,H8TX02141,,,
,N00042497,"Wallace, Scott",D,PA01,H8PA08174,,,
,N00040653,"Wallace, Tenaya",D,CA34,H8CA34241,,,
,N00043710,"Wallin, Rikka L",I,KY06,H8KY06214,,,
,N00039471,"Walls-Windhauser, Angela",R,FLS1,S6FL00442,,,
,N00031226,"Walorski, Jackie",R,IN02,H0IN02190,,,
,N00043025,"Walsh, John",R,MD08,H8MD08248,,,
,N00028159,"Walters, Eddison",R,FL22,H8FL22095,,,
,N00041065,"Walters, Martha",D,CA01,H8CA01208,,,
,N00041622,"Walters, Mary Jo",D,WIS1,S8WI00208,,,
,N00035391,"Walters, Mimi",R,CA45,H4CA45097,,,
,N00042955,"Walton, Joe",L,VA07,H8VA07128,,,
,N00042403,"Waltz, Michael",R,FL06,H8FL06148,,,
,N00038651,"Walz, Jim",D,IL14,H6IL14129,,,
,N00040961,"Wampler, Kris",R,SC05,H8SC05224,,,
,N00041409,"Wannamaker, John",D,TX26,H8TX26116,,,
,N00041417,"Ward, Daniel",D,VA07,H8VA07086,,,
,N00041184,"Ward, John",L,SC07,H8SC07022,,,
,N00041781,"Ward, John",R,FL06,H8FL06122,,,
,N00037492,"Ward, Kelli",R,AZS2,S6AZ00233,,,
,N00042000,"Ward, Kim",R,PA14,H8PA18215,,,
,N00042111,"Wardell, James D",I,ID02,H8ID02130,,,
,N00042272,"Wardlaw, Peggy",R,TX21,H8TX21349,,,
,N00042303,"Warnacut, David",I,WI05,H8WI05173,,,
,N00040904,"Warren, Dom",D,MA02,H8MA02074,,,
,N00033492,"Warren, Elizabeth",D,MAS1,S2MA00170,,,
,N00040737,"Warren, Maria Collins",D,NC09,H8NC09115,,,
,N00041852,"Warrington, Karl",D,NY23,H8NY23209,,,
,N00043244,"Washabaugh, Bernie",R,PA13,H8PA13141,,,
,N00041844,"Washburne, Mark",D,NJ11,H8NJ11183,,,
,N00040633,"Waters, Allen",R,MAS1,S8MA00250,,,
,N00043090,"Waters, Matt",L,VAS1,S8VA00354,,,
,N00006690,"Waters, Maxine",D,CA43,H4CA23011,,,
,N00041676,"Watkins, Richard",D,NC04,H8NC04108,,,
,N00042126,"Watkins, Steve",R,KS02,H8KS02199,,,
,N00036425,"Watson, Jerry B",R,NJS1,S4NJ00300,,,
,N00024213,"Watson, Kennita",L,CA17,H8CA10050,,,
,N00041503,"Watson, Liz",D,IN09,H8IN09107,,,
,N00036202,"Watson, Todd",R,NES1,S4NE00157,,,
,N00041366,"Watts, Ryan",D,NC06,H8NC06079,,,
,N00037519,"Weaver, Kim",D,IA04,H6IA04134,,,
,N00040828,"Weaver, Laura Ann",D,OH01,H8OH01084,,,
,N00043778,"Weaver, Marshal",I,TN05,H8TN05302,,,
,N00043751,"Webb, Andrew",I,DE01,H8DE01051,,,
,N00040896,"Webb, Benjamin",D,IL13,H8IL13143,,,
,N00041048,"Webb, Dustin Ray",D,TXS2,S8TX00301,,,
,N00036451,"Webb, John",R,MO04,H4MO04138,,,
,N00038575,"Webb, Mike",I,VA08,H8VA08167,,,
,N00038350,"Webber, David",R,NYS1,S8NY00173,,,
,N00042670,"Webber, Jay",R,NJ11,H8NJ11217,,,
,N00041343,"Weber, George",D,IL14,H8IL14158,,,
,N00040928,"Weber, Linda",D,NJ07,H8NJ07173,,,
,N00033539,"Weber, Randy",R,TX14,H2TX14149,,,
,N00026335,"Webster, Daniel",R,FL11,H0FL08208,,,
,N00040825,"Webster, Elizabeth",D,GA11,H8GA11039,,,
,N00009291,"Weeks, David Kenneth",I,FLS1,S0FL00247,,,
,N00042037,"Weeks, James",L,MIS2,S8MI00406,,,
,N00043078,"Wefer, Dana",R,NJS1,S8NJ00517,,,
,N00039323,"Wegman, Gary",D,PA09,H6PA16338,,,
,N00042880,"Wegner, Kenneth",R,NV04,H8NV04075,,,
,N00041868,"Weidman, David",D,PA07,H8PA15211,,,
,N00037150,"Weil, Richard Lyons",D,CO04,H8CO04109,,,
,N00042725,"Weiland, Kurt",D,UT01,H8UT01117,,,
,N00039303,"Weingart, Patrick",I,FL07,H6FL07132,,,
,N00041522,"Weiss, Michael",D,NV03,H8NV03168,,,
,N00042712,"Weiss, Ryan",R,PA01,H8PA53014,,,
,N00042569,"Welch, Casey",R,AZ02,H8AZ02193,,,
,N00000515,"Welch, Peter",D,VT01,H6VT00160,,,
,N00041504,"Welder, Brent",D,KS03,H8KS03122,,,
,N00041842,"Welle, Josh",D,NJ04,H8NJ04188,,,
,N00043745,"Wellington, Sarah",3,MNS1,S8MN00735,,,
,N00041280,"Wellman, Heidi",R,MAS1,S8MA00300,,,
,N00042792,"Wells, Bill",R,CA50,H8CA50163,,,
,N00043637,"Wells, Laura",3,CA13,H8CA13096,,,
,N00043377,"Wells, Pete",L,VA04,H8VA04042,,,
,N00002763,"Wells, Tom",D,FL03,H8FL03020,,,
,N00010777,"Welty, Harry Robb",R,MN08,H2MN08061,,,
,N00033310,"Wenstrup, Brad",R,OH02,H2OH02085,,,
,N00043469,"Werner, Cynthia",R,WI04,H8WI04044,,,
,N00042899,"Wertime, David",D,PA05,H8PA05246,,,
,N00041675,"West, Dan",D,MT01,H8MT01216,,,
,N00042618,"West, Herman Jr",R,GA02,H8GA02087,,,
,N00041497,"West, Mary",I,GA12,H8GA12060,,,
,N00040640,"Westbrook, Brianna",D,AZ08,H8AZ08059,,,
,N00043461,"Westergren, Michael",D,TX27,H8TX27122,,,
,N00035527,"Westerman, Bruce",R,AR04,H4AR04048,,,
,N00040975,"Westin, Jason",D,TX07,H8TX07132,,,
,N00038813,"Westley, Tim",R,TX15,H6TX15204,,,
,N00041628,"Westmoreland, Brad",D,CA07,H8CA07064,,,
,N00041002,"Wexton, Jennifer",D,VA10,H8VA10106,,,
,N00041853,"Whalen, Charles",D,NY23,H8NY23217,,,
,N00041232,"Whalen, Sean",I,UT03,H8UT03345,,,
,N00041627,"Wheeler, Bruce",D,AZ02,H8AZ02169,,,
,N00043054,"Whipple, Jeffrey",L,UT02,H8UT02297,,,
,N00042521,"White, Anthony J",R,TX21,H8TX21356,,,
,N00043520,"White, Jessica",3,NY08,H8NY08093,,,
,N00042650,"White, Kentiel",D,MI13,H8MI13268,,,
,N00042380,"White, Mitchell",R,CA04,H8CA04236,,,
,N00043074,"White, Randy Alan",D,FLS1,S8FL00265,,,
,N00043291,"White, Thomas",R,HIS2,S8HI00186,,,
,N00041691,"White, Tim",D,OR02,H8OR02146,,,
,N00027533,"Whitehouse, Sheldon",D,RIS1,S6RI00221,,,
,N00043174,"Whitlock, Perry",L,NC04,H8NC04132,,,
,N00041872,"Whitmire, Marc",R,TN02,H8TN02184,,,
,N00041424,"Whitney, Toby",D,WA08,H8WA08171,,,
,N00043707,"Whittaker, Jed",R,AK01,H8AK00157,,,
,N00041875,"Whittaker, Malcolm",R,TX02,H8TX02109,,,
,N00003280,"Wicker, Roger",R,MSS2,S8MS00196,,,
,N00040730,"Wicks, Mark L",L,MT01,H8MT00085,,,
,N00004582,"Wieczorek, Ronald",I,SD01,H2SD00068,,,
,N00040848,"Wilcox, Rochelle",D,CA04,H8CA04186,,,
,N00043775,"Wilcoxon, D Etta",3,MI13,H8MI13342,,,
,N00042854,"Wild, Bill",D,MI13,H8MI13276,,,
,N00041997,"Wild, Susan",D,PA07,H8PA15229,,,
,N00027253,"Wildes, Michael",D,NJ09,H4NJ09095,,,
,N00042606,"Wiles, Marilyn",R,AZ02,H8AZ02219,,,
,N00012956,"Wiley, Albert Jr",R,NC10,H0NC01036,,,
,N00043961,"Wilhem, John Howard",3,MIS2,S8MI00448,,,
,N00041498,"Wilkins, Becky Anderson",D,IL06,H8IL06154,,,
,N00041053,"Williams, Audri Scott",D,AL02,H8AL02163,,,
,N00042381,"Williams, Brant John-Michael",D,CA22,H8CA22170,,,
,N00042238,"Williams, David Stuart",R,TX05,H8TX05151,,,
,N00042528,"Williams, Eric",D,TX30,H8TX30043,,,
,N00040882,"Williams, Greg",D,FL15,H8FL15172,,,
,N00041186,"Williams, Joshua",D,TN02,H8TN02101,,,
,N00041974,"Williams, Kathleen",D,MT01,H8MT01232,,,
,N00042360,"Williams, Lynnette",D,TNS1,S8TN00378,,,
,N00041770,"Williams, Mark",D,CO02,H8CO02202,,,
,N00043376,"Williams, Robert",D,SC07,H8SC07063,,,
,N00030602,"Williams, Roger",R,TX25,H2TX33040,,,
,N00043538,"Williams, Samuel Lee Jr",I,TX16,H8TX16166,,,
,N00041536,"Williams, Stephanie",3,TX22,H8TX22222,,,
,N00041541,"Williams, Steve",D,WV03,H8WV03089,,,
,N00040023,"Williams, Steve",R,MN01,H6MN01182,,,
,N00042843,"Williams, Sylvia",D,KS03,H8KS03163,,,
,N00042529,"Williams, Vangie",D,VA01,H8VA01303,,,
,N00036866,"Williams, Victor",R,MD08,H8MD08255,,,
,N00042624,"Williamson, Joshua Alexander",D,IN06,H8IN06145,,,
,N00033451,"Williamson, Walter John",D,AZ06,H2AZ05132,,,
,N00043314,"Willis, Tom",R,WVS1,S8WV00176,,,
,N00043297,"Willis, Valerie",I,MIS2,S8MI00422,,,
,N00042562,"Wilson, Debbie",D,MDS1,S8MD00278,,,
,N00040942,"Wilson, Doug",D,OH12,H8OH12131,,,
,N00030650,"Wilson, Frederica",D,FL24,H0FL17068,,,
,N00041552,"Wilson, Jenny",D,UTS1,S8UT00143,,,
,N00024809,"Wilson, Joe",R,SC02,H2SC02059,,,
,N00042701,"Wilson, John",D,OH16,H8OH16199,,,
,N00041383,"Wilson, Katie",D,NY21,H8NY21252,,,
,N00041758,"Wilson, Kurt",D,CA23,H8CA23111,,,
,N00039516,"Wilson, Kurt",R,GA06,H6GA06116,,,
,N00041201,"Wilson, Mary",D,TX21,H8TX21182,,,
,N00043208,"Wilt, Robin",D,NY25,H8NY25113,,,
,N00042919,"Wineinger, Merrilee",D,TN06,H8TN06144,,,
,N00043435,"Wines, Travis",R,MI05,H8MI05116,,,
,N00042104,"Winfield, Richard",D,GA10,H8GA10171,,,
,N00042603,"Winfrey, Adia",D,AL03,H8AL03062,,,
,N00031139,"Withington, Dick",3,SC07,H0SC01204,,,
,N00041934,"Witt, Bryan",D,CA27,H8CA27112,,,
,N00029459,"Wittman, Rob",R,VA01,H8VA01147,,,
,N00040698,"Wolf, Benjamin Thomas",D,IL05,H8IL05115,,,
,N00043831,"Wolf, Richard",I,IN02,H8IN02219,,,
,N00043567,"Wolfe, John",D,TNS1,S8TN00410,,,
,N00041996,"Wolff, Denny",D,PA09,H8PA11095,,,
,N00041990,"Wolfrum, Todd",R,OH05,H8OH05168,,,
,N00039755,"Wolkowicz, Steven",R,CA36,H8CA36188,,,
,N00031857,"Womack, Steve",R,AR03,H0AR03055,,,
,N00041977,"Wong, Gerald",D,NC06,H8NC06095,,,
,N00043112,"Wood, Chris",I,CA11,H8CA11108,,,
,N00040971,"Wood, Dan",D,TX05,H8TX05086,,,
,N00032416,"Woodall, Rob",R,GA07,H0GA07133,,,
,N00041820,"Wooden, Fred",D,MI03,H8MI03061,,,
